time;power_cum
74727,94;138,2721
75000,10;138,6782
75009,91;138,6929
75014,02;138,6990
75027,94;138,7198
75300,10;139,1256
75309,91;139,1402
75314,02;139,1464
75327,94;139,1672
75600,10;139,5761
75609,91;139,5910
75614,02;139,5972
75627,94;139,6184
75900,10;140,0200
75914,02;140,0404
75927,94;140,0607
76200,10;140,4500
76209,91;140,4640
76214,02;140,4699
76227,94;140,4898
76500,10;140,8757
76509,91;140,8896
76514,02;140,8955
76527,94;140,9152
76800,10;141,3050
76809,91;141,3192
76814,02;141,3252
76827,94;141,3455
77100,10;141,7281
77109,91;141,7417
77114,02;141,7474
77127,94;141,7668
77400,10;142,1506
77409,91;142,1647
77414,02;142,1706
77427,94;142,1906
77700,10;142,5749
77709,91;142,5886
77714,02;142,5943
77727,94;142,6137
78000,10;142,9872
78009,91;143,0007
78014,02;143,0064
78027,94;143,0256
78300,10;143,3966
78309,91;143,4099
78314,02;143,4155
78327,94;143,4344
78600,10;143,7979
78609,91;143,8111
78614,02;143,8166
78627,94;143,8354
78900,10;144,2034
78909,91;144,2167
78914,02;144,2223
78927,94;144,2413
79200,10;144,6109
79209,91;144,6242
79214,02;144,6298
79227,94;144,6487
79500,10;145,0170
79509,91;145,0304
79514,02;145,0359
79527,94;145,0548
79800,10;145,4165
79809,91;145,4296
79814,02;145,4351
79827,94;145,4537
80100,10;145,8078
80109,91;145,8206
80114,02;145,8260
80127,94;145,8441
80400,10;146,1978
80409,91;146,2106
80414,02;146,2159
80427,94;146,2341
80700,10;146,5897
80709,91;146,6030
80714,02;146,6085
80727,94;146,6275
80817,94;146,7484
81000,10;146,9909
81009,91;147,0039
81014,02;147,0093
81027,94;147,0278
81300,10;147,3786
81309,91;147,3912
81314,02;147,3965
81327,94;147,4143
81600,10;147,7658
81614,02;147,7840
81627,94;147,8022
81900,10;148,1595
81914,02;148,1810
81927,94;148,2026
82004,02;148,3149
82017,94;148,3354
82200,10;148,6013
82209,91;148,6156
82214,02;148,6216
82227,94;148,6418
82500,10;149,0278
82509,91;149,0417
82514,02;149,0475
82527,94;149,0673
82800,10;149,4545
82809,91;149,4686
82814,02;149,4745
82827,94;149,4944
83100,10;149,8823
83109,91;149,8963
83114,02;149,9021
83127,94;149,9219
83400,10;150,2960
83409,91;150,3096
83414,02;150,3153
83427,94;150,3346
83700,10;150,7088
83709,91;150,7222
83714,02;150,7279
83727,94;150,7469
84000,10;151,1196
84009,91;151,1332
84014,02;151,1388
84027,94;151,1579
84300,10;151,5144
84309,91;151,5272
84314,02;151,5326
84327,94;151,5507
84600,10;151,9055
84609,91;151,9184
84614,02;151,9238
84627,94;151,9421
84900,10;152,2976
84909,91;152,3104
84914,02;152,3158
84927,94;152,3340
85200,10;152,6926
85214,02;152,7112
85227,94;152,7297
85500,10;153,0881
85509,91;153,1009
85514,02;153,1063
85527,94;153,1245
85800,10;153,4813
85809,91;153,4943
85814,02;153,4997
85827,94;153,5181
86100,10;153,8787
86109,91;153,8918
86114,02;153,8973
86127,94;153,9159
