time;power_cum
75699,91;123,7289
75704,02;123,7348
75717,94;123,7549
75900,10;124,0156
75909,91;124,0296
75914,02;124,0354
75927,94;124,0553
76200,10;124,4203
76209,91;124,4334
76214,02;124,4389
76227,94;124,4575
76500,10;124,7999
76509,91;124,8122
76514,02;124,8174
76527,94;124,8349
76800,10;125,1730
76809,91;125,1873
76814,02;125,1933
76827,94;125,2137
76899,91;125,3151
76904,02;125,3209
76917,94;125,3405
77100,10;125,5926
77109,91;125,6060
77114,02;125,6116
77127,94;125,6310
77400,10;125,9679
77409,91;125,9825
77414,02;125,9886
77427,94;126,0093
77499,91;126,1122
77504,02;126,1181
77517,94;126,1380
77700,10;126,3966
77709,91;126,4104
77714,02;126,4162
77727,94;126,4360
78000,10;126,7849
78009,91;126,7979
78014,02;126,8033
78027,94;126,8218
78099,91;126,9163
78104,02;126,9217
78117,94;126,9399
78300,10;127,1767
78309,91;127,1894
78314,02;127,1947
78327,94;127,2127
78600,10;127,5461
78609,91;127,5589
78614,02;127,5643
78627,94;127,5825
78699,91;127,6755
78704,02;127,6808
78717,94;127,6989
78900,10;127,9342
78909,91;127,9479
78914,02;127,9536
78927,94;127,9731
78999,91;128,0718
79004,02;128,0775
79017,94;128,0966
79200,10;128,3462
79209,91;128,3596
79214,02;128,3653
