time;power_cum
81614,02;134,6850
81627,94;134,7043
81704,02;134,8076
81717,94;134,8266
81900,10;135,0757
81909,91;135,0902
81914,02;135,0962
81927,94;135,1167
81999,91;135,2205
82004,02;135,2264
82017,94;135,2465
82200,10;135,5067
82209,91;135,5206
82214,02;135,5265
82227,94;135,5465
82500,10;135,9053
82509,91;135,9183
82514,02;135,9237
82527,94;135,9422
82800,10;136,2956
82809,91;136,3088
82814,02;136,3143
82827,94;136,3330
82917,94;136,4529
83100,10;136,6943
83109,91;136,7076
83114,02;136,7132
83127,94;136,7322
83217,94;136,8495
83400,10;137,0876
83409,91;137,1015
83414,02;137,1073
83427,94;137,1269
83504,02;137,2325
83517,94;137,2518
83700,10;137,5024
83709,91;137,5159
83714,02;137,5216
83727,94;137,5409
84000,10;137,8936
84014,02;137,9117
84027,94;137,9298
84300,10;138,2804
84309,91;138,2930
84314,02;138,2982
84327,94;138,3162
84600,10;138,6534
84609,91;138,6660
84614,02;138,6713
84627,94;138,6891
84717,94;138,8036
84900,10;139,0343
84909,91;139,0468
84914,02;139,0520
84927,94;139,0696
85200,10;139,4099
85209,91;139,4229
85214,02;139,4283
85227,94;139,4467
85304,02;139,5462
85317,94;139,5644
85500,10;139,8007
85509,91;139,8134
85514,02;139,8187
85527,94;139,8367
85800,10;140,1752
85809,91;140,1878
85814,02;140,1931
85827,94;140,2110
85917,94;140,3266
86100,10;140,5606
86109,91;140,5739
86114,02;140,5795
86127,94;140,5983
86204,02;140,7000
86217,94;140,7186
